source_id,total points,edges,points covered,coverage frac
702351554,1000000000,34443,999965746,0.999965746
702351554,1000000000,34444,999965748,0.999965748
702351554,1000000000,34445,999965749,0.999965749
702351554,1000000000,34446,999965750,0.99996575
702351554,1000000000,34447,999965751,0.999965751
702351554,1000000000,34448,999965752,0.999965752
702351554,1000000000,34449,999965753,0.999965753
702351554,1000000000,34450,999965754,0.999965754
702351554,1000000000,34451,999965755,0.999965755
702351554,1000000000,34452,999965756,0.999965756
702351554,1000000000,34453,999965757,0.999965757
702351554,1000000000,34454,999965758,0.999965758
702351554,1000000000,34455,999965760,0.99996576
702351554,1000000000,34456,999965761,0.999965761
702351554,1000000000,34457,999965762,0.999965762
702351554,1000000000,34458,999965763,0.999965763
702351554,1000000000,34459,999965765,0.999965765
702351554,1000000000,34460,999965766,0.999965766
702351554,1000000000,34461,999965767,0.999965767
702351554,1000000000,34462,999965768,0.999965768
702351554,1000000000,34463,999965770,0.99996577
702351554,1000000000,34464,999965771,0.999965771
702351554,1000000000,34465,999965772,0.999965772
702351554,1000000000,34466,999965773,0.999965773
702351554,1000000000,34467,999965774,0.999965774
702351554,1000000000,34468,999965777,0.999965777
702351554,1000000000,34469,999965778,0.999965778
702351554,1000000000,34470,999965779,0.999965779
702351554,1000000000,34471,999965780,0.99996578
702351554,1000000000,34472,999965781,0.999965781
702351554,1000000000,34473,999965782,0.999965782
702351554,1000000000,34474,999965783,0.999965783
702351554,1000000000,34475,999965784,0.999965784
702351554,1000000000,34476,999965786,0.999965786
702351554,1000000000,34477,999965787,0.999965787
702351554,1000000000,34478,999965788,0.999965788
702351554,1000000000,34479,999965789,0.999965789
702351554,1000000000,34480,999965792,0.999965792
702351554,1000000000,34481,999965793,0.999965793
702351554,1000000000,34482,999965794,0.999965794
702351554,1000000000,34483,999965795,0.999965795
702351554,1000000000,34484,999965796,0.999965796
702351554,1000000000,34485,999965797,0.999965797
702351554,1000000000,34486,999965798,0.999965798
702351554,1000000000,34487,999965800,0.9999658
702351554,1000000000,34488,999965801,0.999965801
702351554,1000000000,34489,999965802,0.999965802
702351554,1000000000,34490,999965803,0.999965803
702351554,1000000000,34491,999965806,0.999965806
702351554,1000000000,34492,999965807,0.999965807
702351554,1000000000,34493,999965808,0.999965808
702351554,1000000000,34494,999965810,0.99996581
702351554,1000000000,34495,999965811,0.999965811
702351554,1000000000,34496,999965812,0.999965812
702351554,1000000000,34497,999965815,0.999965815
702351554,1000000000,34498,999965829,0.999965829
702351554,1000000000,34499,999965830,0.99996583
702351554,1000000000,34500,999965832,0.999965832
702351554,1000000000,34501,999965833,0.999965833
702351554,1000000000,34502,999965834,0.999965834
702351554,1000000000,34503,999965835,0.999965835
702351554,1000000000,34504,999965836,0.999965836
702351554,1000000000,34505,999965837,0.999965837
702351554,1000000000,34506,999965839,0.999965839
702351554,1000000000,34507,999965840,0.99996584
702351554,1000000000,34508,999965842,0.999965842
702351554,1000000000,34509,999965845,0.999965845
702351554,1000000000,34510,999965846,0.999965846
702351554,1000000000,34511,999965847,0.999965847
702351554,1000000000,34512,999965848,0.999965848
702351554,1000000000,34513,999965849,0.999965849
702351554,1000000000,34514,999965850,0.99996585
702351554,1000000000,34515,999965851,0.999965851
702351554,1000000000,34516,999965853,0.999965853
702351554,1000000000,34517,999965854,0.999965854
702351554,1000000000,34518,999965856,0.999965856
702351554,1000000000,34519,999965862,0.999965862
702351554,1000000000,34520,999965863,0.999965863
702351554,1000000000,34521,999965865,0.999965865
702351554,1000000000,34522,999965866,0.999965866
702351554,1000000000,34523,999965871,0.999965871
702351554,1000000000,34524,999965873,0.999965873
702351554,1000000000,34525,999965875,0.999965875
702351554,1000000000,34526,999965876,0.999965876
702351554,1000000000,34527,999965877,0.999965877
702351554,1000000000,34528,999965879,0.999965879
702351554,1000000000,34529,999965880,0.99996588
702351554,1000000000,34530,999965881,0.999965881
702351554,1000000000,34531,999965893,0.999965893
702351554,1000000000,34532,999965894,0.999965894
702351554,1000000000,34533,999965895,0.999965895
702351554,1000000000,34534,999965896,0.999965896
702351554,1000000000,34535,999965899,0.999965899
702351554,1000000000,34536,999965901,0.999965901
702351554,1000000000,34537,999965902,0.999965902
702351554,1000000000,34538,999965905,0.999965905
702351554,1000000000,34539,999965906,0.999965906
702351554,1000000000,34540,999965907,0.999965907
702351554,1000000000,34541,999965910,0.99996591
702351554,1000000000,34542,999965911,0.999965911
702351554,1000000000,34543,999965912,0.999965912
702351554,1000000000,34544,999965914,0.999965914
702351554,1000000000,34545,999965916,0.999965916
702351554,1000000000,34546,999965917,0.999965917
702351554,1000000000,34547,999965918,0.999965918
702351554,1000000000,34548,999965920,0.99996592
702351554,1000000000,34549,999965921,0.999965921
702351554,1000000000,34550,999965922,0.999965922
702351554,1000000000,34551,999965924,0.999965924
702351554,1000000000,34552,999965925,0.999965925
702351554,1000000000,34553,999965926,0.999965926
702351554,1000000000,34554,999965929,0.999965929
702351554,1000000000,34555,999965932,0.999965932
702351554,1000000000,34556,999965933,0.999965933
702351554,1000000000,34557,999965935,0.999965935
702351554,1000000000,34558,999965937,0.999965937
702351554,1000000000,34559,999965940,0.99996594
702351554,1000000000,34560,999965942,0.999965942
702351554,1000000000,34561,999965945,0.999965945
702351554,1000000000,34562,999965946,0.999965946
702351554,1000000000,34563,999965948,0.999965948
702351554,1000000000,34564,999965949,0.999965949
702351554,1000000000,34565,999965950,0.99996595
702351554,1000000000,34566,999965952,0.999965952
702351554,1000000000,34567,999965957,0.999965957
702351554,1000000000,34568,999965958,0.999965958
702351554,1000000000,34569,999965959,0.999965959
702351554,1000000000,34570,999965963,0.999965963
702351554,1000000000,34571,999965965,0.999965965
702351554,1000000000,34572,999965966,0.999965966
702351554,1000000000,34573,999965967,0.999965967
702351554,1000000000,34574,999965971,0.999965971
702351554,1000000000,34575,999965972,0.999965972
702351554,1000000000,34576,999965974,0.999965974
702351554,1000000000,34577,999965975,0.999965975
702351554,1000000000,34578,999965976,0.999965976
702351554,1000000000,34579,999965978,0.999965978
702351554,1000000000,34580,999965979,0.999965979
702351554,1000000000,34581,999965981,0.999965981
702351554,1000000000,34582,999965983,0.999965983
702351554,1000000000,34583,999965984,0.999965984
702351554,1000000000,34584,999965985,0.999965985
702351554,1000000000,34585,999965987,0.999965987
702351554,1000000000,34586,999965991,0.999965991
702351554,1000000000,34587,999965995,0.999965995
702351554,1000000000,34588,999965996,0.999965996
702351554,1000000000,34589,999965997,0.999965997
702351554,1000000000,34590,999965998,0.999965998
702351554,1000000000,34591,999966000,0.999966
702351554,1000000000,34592,999966001,0.999966001
702351554,1000000000,34593,999966004,0.999966004
702351554,1000000000,34594,999966005,0.999966005
702351554,1000000000,34595,999966006,0.999966006
702351554,1000000000,34596,999966007,0.999966007
702351554,1000000000,34597,999966008,0.999966008
702351554,1000000000,34598,999966009,0.999966009
702351554,1000000000,34599,999966010,0.99996601
702351554,1000000000,34600,999966011,0.999966011
702351554,1000000000,34601,999966016,0.999966016
702351554,1000000000,34602,999966019,0.999966019
702351554,1000000000,34603,999966020,0.99996602
702351554,1000000000,34604,999966021,0.999966021
702351554,1000000000,34605,999966023,0.999966023
702351554,1000000000,34606,999966024,0.999966024
702351554,1000000000,34607,999966026,0.999966026
702351554,1000000000,34608,999966027,0.999966027
702351554,1000000000,34609,999966028,0.999966028
702351554,1000000000,34610,999966030,0.99996603
702351554,1000000000,34611,999966031,0.999966031
702351554,1000000000,34612,999966032,0.999966032
702351554,1000000000,34613,999966035,0.999966035
702351554,1000000000,34614,999966036,0.999966036
702351554,1000000000,34615,999966037,0.999966037
702351554,1000000000,34616,999966038,0.999966038
702351554,1000000000,34617,999966039,0.999966039
702351554,1000000000,34618,999966040,0.99996604
702351554,1000000000,34619,999966043,0.999966043
702351554,1000000000,34620,999966044,0.999966044
702351554,1000000000,34621,999966045,0.999966045
702351554,1000000000,34622,999966046,0.999966046
702351554,1000000000,34623,999966049,0.999966049
702351554,1000000000,34624,999966050,0.99996605
702351554,1000000000,34625,999966051,0.999966051
702351554,1000000000,34626,999966052,0.999966052
702351554,1000000000,34627,999966053,0.999966053
702351554,1000000000,34628,999966054,0.999966054
702351554,1000000000,34629,999966055,0.999966055
702351554,1000000000,34630,999966056,0.999966056
702351554,1000000000,34631,999966059,0.999966059
702351554,1000000000,34632,999966062,0.999966062
702351554,1000000000,34633,999966063,0.999966063
702351554,1000000000,34634,999966064,0.999966064
702351554,1000000000,34635,999966067,0.999966067
702351554,1000000000,34636,999966068,0.999966068
702351554,1000000000,34637,999966071,0.999966071
702351554,1000000000,34638,999966072,0.999966072
702351554,1000000000,34639,999966075,0.999966075
702351554,1000000000,34640,999966076,0.999966076
702351554,1000000000,34641,999966077,0.999966077
702351554,1000000000,34642,999966078,0.999966078
702351554,1000000000,34643,999966080,0.99996608
702351554,1000000000,34644,999966081,0.999966081
702351554,1000000000,34645,999966082,0.999966082
702351554,1000000000,34646,999966083,0.999966083
702351554,1000000000,34647,999966084,0.999966084
702351554,1000000000,34648,999966086,0.999966086
702351554,1000000000,34649,999966089,0.999966089
702351554,1000000000,34650,999966092,0.999966092
702351554,1000000000,34651,999966093,0.999966093
702351554,1000000000,34652,999966094,0.999966094
702351554,1000000000,34653,999966095,0.999966095
702351554,1000000000,34654,999966096,0.999966096
702351554,1000000000,34655,999966099,0.999966099
702351554,1000000000,34656,999966100,0.9999661
702351554,1000000000,34657,999966101,0.999966101
702351554,1000000000,34658,999966102,0.999966102
702351554,1000000000,34659,999966103,0.999966103
702351554,1000000000,34660,999966104,0.999966104
702351554,1000000000,34661,999966106,0.999966106
702351554,1000000000,34662,999966107,0.999966107
702351554,1000000000,34663,999966108,0.999966108
702351554,1000000000,34664,999966110,0.99996611
702351554,1000000000,34665,999966111,0.999966111
702351554,1000000000,34666,999966112,0.999966112
702351554,1000000000,34667,999966120,0.99996612
702351554,1000000000,34668,999966122,0.999966122
702351554,1000000000,34669,999966123,0.999966123
702351554,1000000000,34670,999966124,0.999966124
702351554,1000000000,34671,999966125,0.999966125
702351554,1000000000,34672,999966126,0.999966126
702351554,1000000000,34673,999966128,0.999966128
702351554,1000000000,34674,999966129,0.999966129
702351554,1000000000,34675,999966136,0.999966136
702351554,1000000000,34676,999966137,0.999966137
702351554,1000000000,34677,999966138,0.999966138
702351554,1000000000,34678,999966141,0.999966141
702351554,1000000000,34679,999966142,0.999966142
702351554,1000000000,34680,999966143,0.999966143
702351554,1000000000,34681,999966144,0.999966144
702351554,1000000000,34682,999966145,0.999966145
702351554,1000000000,34683,999966146,0.999966146
702351554,1000000000,34684,999966149,0.999966149
702351554,1000000000,34685,999966152,0.999966152
702351554,1000000000,34686,999966155,0.999966155
702351554,1000000000,34687,999966158,0.999966158
702351554,1000000000,34688,999966162,0.999966162
702351554,1000000000,34689,999966163,0.999966163
702351554,1000000000,34690,999966164,0.999966164
702351554,1000000000,34691,999966165,0.999966165
702351554,1000000000,34692,999966168,0.999966168
702351554,1000000000,34693,999966169,0.999966169
702351554,1000000000,34694,999966170,0.99996617
702351554,1000000000,34695,999966171,0.999966171
702351554,1000000000,34696,999966172,0.999966172
702351554,1000000000,34697,999966174,0.999966174
702351554,1000000000,34698,999966175,0.999966175
702351554,1000000000,34699,999966176,0.999966176
702351554,1000000000,34700,999966177,0.999966177
702351554,1000000000,34701,999966182,0.999966182
702351554,1000000000,34702,999966184,0.999966184
702351554,1000000000,34703,999966187,0.999966187
702351554,1000000000,34704,999966188,0.999966188
702351554,1000000000,34705,999966189,0.999966189
702351554,1000000000,34706,999966190,0.99996619
702351554,1000000000,34707,999966191,0.999966191
702351554,1000000000,34708,999966192,0.999966192
702351554,1000000000,34709,999966194,0.999966194
702351554,1000000000,34710,999966195,0.999966195
702351554,1000000000,34711,999966196,0.999966196
702351554,1000000000,34712,999966200,0.9999662
702351554,1000000000,34713,999966201,0.999966201
702351554,1000000000,34714,999966203,0.999966203
702351554,1000000000,34715,999966205,0.999966205
702351554,1000000000,34716,999966207,0.999966207
702351554,1000000000,34717,999966211,0.999966211
702351554,1000000000,34718,999966213,0.999966213
702351554,1000000000,34719,999966214,0.999966214
702351554,1000000000,34720,999966216,0.999966216
702351554,1000000000,34721,999966217,0.999966217
702351554,1000000000,34722,999966218,0.999966218
702351554,1000000000,34723,999966219,0.999966219
702351554,1000000000,34724,999966220,0.99996622
702351554,1000000000,34725,999966221,0.999966221
702351554,1000000000,34726,999966222,0.999966222
702351554,1000000000,34727,999966224,0.999966224
702351554,1000000000,34728,999966225,0.999966225
702351554,1000000000,34729,999966226,0.999966226
702351554,1000000000,34730,999966227,0.999966227
702351554,1000000000,34731,999966228,0.999966228
702351554,1000000000,34732,999966233,0.999966233
702351554,1000000000,34733,999966234,0.999966234
702351554,1000000000,34734,999966236,0.999966236
702351554,1000000000,34735,999966237,0.999966237
702351554,1000000000,34736,999966238,0.999966238
702351554,1000000000,34737,999966239,0.999966239
702351554,1000000000,34738,999966240,0.99996624
702351554,1000000000,34739,999966241,0.999966241
702351554,1000000000,34740,999966242,0.999966242
702351554,1000000000,34741,999966244,0.999966244
702351554,1000000000,34742,999966245,0.999966245
702351554,1000000000,34743,999966246,0.999966246
702351554,1000000000,34744,999966247,0.999966247
702351554,1000000000,34745,999966248,0.999966248
702351554,1000000000,34746,999966252,0.999966252
702351554,1000000000,34747,999966253,0.999966253
702351554,1000000000,34748,999966254,0.999966254
702351554,1000000000,34749,999966255,0.999966255
702351554,1000000000,34750,999966257,0.999966257
702351554,1000000000,34751,999966259,0.999966259
702351554,1000000000,34752,999966260,0.99996626
702351554,1000000000,34753,999966273,0.999966273
702351554,1000000000,34754,999966276,0.999966276
702351554,1000000000,34755,999966278,0.999966278
702351554,1000000000,34756,999966280,0.99996628
702351554,1000000000,34757,999966281,0.999966281
702351554,1000000000,34758,999966282,0.999966282
702351554,1000000000,34759,999966283,0.999966283
702351554,1000000000,34760,999966284,0.999966284
702351554,1000000000,34761,999966285,0.999966285
702351554,1000000000,34762,999966287,0.999966287
702351554,1000000000,34763,999966289,0.999966289
702351554,1000000000,34764,999966291,0.999966291
702351554,1000000000,34765,999966293,0.999966293
702351554,1000000000,34766,999966294,0.999966294
702351554,1000000000,34767,999966296,0.999966296
702351554,1000000000,34768,999966298,0.999966298
702351554,1000000000,34769,999966299,0.999966299
702351554,1000000000,34770,999966300,0.9999663
702351554,1000000000,34771,999966301,0.999966301
702351554,1000000000,34772,999966302,0.999966302
702351554,1000000000,34773,999966304,0.999966304
702351554,1000000000,34774,999966305,0.999966305
702351554,1000000000,34775,999966306,0.999966306
702351554,1000000000,34776,999966309,0.999966309
702351554,1000000000,34777,999966310,0.99996631
702351554,1000000000,34778,999966312,0.999966312
702351554,1000000000,34779,999966313,0.999966313
702351554,1000000000,34780,999966314,0.999966314
702351554,1000000000,34781,999966315,0.999966315
702351554,1000000000,34782,999966316,0.999966316
702351554,1000000000,34783,999966317,0.999966317
702351554,1000000000,34784,999966319,0.999966319
702351554,1000000000,34785,999966320,0.99996632
702351554,1000000000,34786,999966322,0.999966322
702351554,1000000000,34787,999966324,0.999966324
702351554,1000000000,34788,999966325,0.999966325
702351554,1000000000,34789,999966326,0.999966326
702351554,1000000000,34790,999966328,0.999966328
702351554,1000000000,34791,999966329,0.999966329
702351554,1000000000,34792,999966330,0.99996633
702351554,1000000000,34793,999966332,0.999966332
702351554,1000000000,34794,999966334,0.999966334
702351554,1000000000,34795,999966335,0.999966335
702351554,1000000000,34796,999966338,0.999966338
702351554,1000000000,34797,999966339,0.999966339
702351554,1000000000,34798,999966340,0.99996634
702351554,1000000000,34799,999966341,0.999966341
702351554,1000000000,34800,999966342,0.999966342
702351554,1000000000,34801,999966343,0.999966343
702351554,1000000000,34802,999966345,0.999966345
702351554,1000000000,34803,999966346,0.999966346
702351554,1000000000,34804,999966347,0.999966347
702351554,1000000000,34805,999966350,0.99996635
702351554,1000000000,34806,999966351,0.999966351
702351554,1000000000,34807,999966353,0.999966353
702351554,1000000000,34808,999966354,0.999966354
702351554,1000000000,34809,999966355,0.999966355
702351554,1000000000,34810,999966357,0.999966357
702351554,1000000000,34811,999966358,0.999966358
702351554,1000000000,34812,999966360,0.99996636
702351554,1000000000,34813,999966361,0.999966361
702351554,1000000000,34814,999966362,0.999966362
702351554,1000000000,34815,999966366,0.999966366
702351554,1000000000,34816,999966369,0.999966369
702351554,1000000000,34817,999966370,0.99996637
702351554,1000000000,34818,999966371,0.999966371
702351554,1000000000,34819,999966379,0.999966379
702351554,1000000000,34820,999966380,0.99996638
702351554,1000000000,34821,999966381,0.999966381
702351554,1000000000,34822,999966388,0.999966388
702351554,1000000000,34823,999966389,0.999966389
702351554,1000000000,34824,999966392,0.999966392
702351554,1000000000,34825,999966393,0.999966393
702351554,1000000000,34826,999966394,0.999966394
702351554,1000000000,34827,999966395,0.999966395
702351554,1000000000,34828,999966396,0.999966396
702351554,1000000000,34829,999966397,0.999966397
702351554,1000000000,34830,999966399,0.999966399
702351554,1000000000,34831,999966400,0.9999664
702351554,1000000000,34832,999966403,0.999966403
702351554,1000000000,34833,999966404,0.999966404
702351554,1000000000,34834,999966405,0.999966405
702351554,1000000000,34835,999966406,0.999966406
702351554,1000000000,34836,999966407,0.999966407
702351554,1000000000,34837,999966408,0.999966408
702351554,1000000000,34838,999966410,0.99996641
702351554,1000000000,34839,999966412,0.999966412
702351554,1000000000,34840,999966416,0.999966416
702351554,1000000000,34841,999966417,0.999966417
702351554,1000000000,34842,999966418,0.999966418
702351554,1000000000,34843,999966422,0.999966422
702351554,1000000000,34844,999966423,0.999966423
702351554,1000000000,34845,999966424,0.999966424
702351554,1000000000,34846,999966426,0.999966426
702351554,1000000000,34847,999966428,0.999966428
702351554,1000000000,34848,999966429,0.999966429
702351554,1000000000,34849,999966432,0.999966432
702351554,1000000000,34850,999966433,0.999966433
702351554,1000000000,34851,999966434,0.999966434
702351554,1000000000,34852,999966436,0.999966436
702351554,1000000000,34853,999966443,0.999966443
702351554,1000000000,34854,999966445,0.999966445
702351554,1000000000,34855,999966447,0.999966447
702351554,1000000000,34856,999966448,0.999966448
702351554,1000000000,34857,999966450,0.99996645
702351554,1000000000,34858,999966451,0.999966451
702351554,1000000000,34859,999966454,0.999966454
702351554,1000000000,34860,999966459,0.999966459
702351554,1000000000,34861,999966460,0.99996646
702351554,1000000000,34862,999966461,0.999966461
702351554,1000000000,34863,999966464,0.999966464
702351554,1000000000,34864,999966468,0.999966468
702351554,1000000000,34865,999966469,0.999966469
702351554,1000000000,34866,999966470,0.99996647
702351554,1000000000,34867,999966471,0.999966471
702351554,1000000000,34868,999966472,0.999966472
702351554,1000000000,34869,999966473,0.999966473
702351554,1000000000,34870,999966474,0.999966474
702351554,1000000000,34871,999966475,0.999966475
702351554,1000000000,34872,999966476,0.999966476
702351554,1000000000,34873,999966477,0.999966477
702351554,1000000000,34874,999966478,0.999966478
702351554,1000000000,34875,999966479,0.999966479
702351554,1000000000,34876,999966480,0.99996648
702351554,1000000000,34877,999966481,0.999966481
702351554,1000000000,34878,999966482,0.999966482
702351554,1000000000,34879,999966484,0.999966484
702351554,1000000000,34880,999966486,0.999966486
702351554,1000000000,34881,999966488,0.999966488
702351554,1000000000,34882,999966489,0.999966489
702351554,1000000000,34883,999966490,0.99996649
702351554,1000000000,34884,999966492,0.999966492
702351554,1000000000,34885,999966493,0.999966493
702351554,1000000000,34886,999966494,0.999966494
702351554,1000000000,34887,999966495,0.999966495
702351554,1000000000,34888,999966497,0.999966497
702351554,1000000000,34889,999966498,0.999966498
702351554,1000000000,34890,999966499,0.999966499
702351554,1000000000,34891,999966503,0.999966503
702351554,1000000000,34892,999966504,0.999966504
702351554,1000000000,34893,999966505,0.999966505
702351554,1000000000,34894,999966506,0.999966506
702351554,1000000000,34895,999966508,0.999966508
702351554,1000000000,34896,999966509,0.999966509
702351554,1000000000,34897,999966510,0.99996651
702351554,1000000000,34898,999966511,0.999966511
702351554,1000000000,34899,999966512,0.999966512
702351554,1000000000,34900,999966513,0.999966513
702351554,1000000000,34901,999966514,0.999966514
702351554,1000000000,34902,999966515,0.999966515
702351554,1000000000,34903,999966516,0.999966516
702351554,1000000000,34904,999966518,0.999966518
702351554,1000000000,34905,999966519,0.999966519
702351554,1000000000,34906,999966520,0.99996652
702351554,1000000000,34907,999966521,0.999966521
702351554,1000000000,34908,999966523,0.999966523
702351554,1000000000,34909,999966527,0.999966527
702351554,1000000000,34910,999966530,0.99996653
702351554,1000000000,34911,999966532,0.999966532
702351554,1000000000,34912,999966533,0.999966533
702351554,1000000000,34913,999966534,0.999966534
702351554,1000000000,34914,999966535,0.999966535
702351554,1000000000,34915,999966536,0.999966536
702351554,1000000000,34916,999966537,0.999966537
702351554,1000000000,34917,999966538,0.999966538
702351554,1000000000,34918,999966540,0.99996654
702351554,1000000000,34919,999966543,0.999966543
702351554,1000000000,34920,999966544,0.999966544
702351554,1000000000,34921,999966546,0.999966546
702351554,1000000000,34922,999966548,0.999966548
702351554,1000000000,34923,999966549,0.999966549
702351554,1000000000,34924,999966550,0.99996655
702351554,1000000000,34925,999966552,0.999966552
702351554,1000000000,34926,999966554,0.999966554
702351554,1000000000,34927,999966555,0.999966555
702351554,1000000000,34928,999966557,0.999966557
702351554,1000000000,34929,999966558,0.999966558
702351554,1000000000,34930,999966559,0.999966559
702351554,1000000000,34931,999966560,0.99996656
702351554,1000000000,34932,999966562,0.999966562
702351554,1000000000,34933,999966564,0.999966564
702351554,1000000000,34934,999966565,0.999966565
702351554,1000000000,34935,999966566,0.999966566
702351554,1000000000,34936,999966569,0.999966569
702351554,1000000000,34937,999966572,0.999966572
702351554,1000000000,34938,999966573,0.999966573
702351554,1000000000,34939,999966574,0.999966574
702351554,1000000000,34940,999966575,0.999966575
702351554,1000000000,34941,999966576,0.999966576
702351554,1000000000,34942,999966577,0.999966577
702351554,1000000000,34943,999966578,0.999966578
702351554,1000000000,34944,999966582,0.999966582
702351554,1000000000,34945,999966583,0.999966583
702351554,1000000000,34946,999966586,0.999966586
702351554,1000000000,34947,999966591,0.999966591
702351554,1000000000,34948,999966592,0.999966592
702351554,1000000000,34949,999966593,0.999966593
702351554,1000000000,34950,999966595,0.999966595
702351554,1000000000,34951,999966596,0.999966596
702351554,1000000000,34952,999966598,0.999966598
702351554,1000000000,34953,999966600,0.9999666
702351554,1000000000,34954,999966603,0.999966603
702351554,1000000000,34955,999966604,0.999966604
702351554,1000000000,34956,999966605,0.999966605
702351554,1000000000,34957,999966607,0.999966607
702351554,1000000000,34958,999966608,0.999966608
702351554,1000000000,34959,999966609,0.999966609
702351554,1000000000,34960,999966610,0.99996661
702351554,1000000000,34961,999966611,0.999966611
702351554,1000000000,34962,999966613,0.999966613
702351554,1000000000,34963,999966614,0.999966614
702351554,1000000000,34964,999966615,0.999966615
702351554,1000000000,34965,999966616,0.999966616
702351554,1000000000,34966,999966617,0.999966617
702351554,1000000000,34967,999966620,0.99996662
702351554,1000000000,34968,999966621,0.999966621
702351554,1000000000,34969,999966623,0.999966623
702351554,1000000000,34970,999966624,0.999966624
702351554,1000000000,34971,999966626,0.999966626
702351554,1000000000,34972,999966627,0.999966627
702351554,1000000000,34973,999966628,0.999966628
702351554,1000000000,34974,999966632,0.999966632
702351554,1000000000,34975,999966633,0.999966633
702351554,1000000000,34976,999966634,0.999966634
702351554,1000000000,34977,999966643,0.999966643
702351554,1000000000,34978,999966644,0.999966644
702351554,1000000000,34979,999966646,0.999966646
702351554,1000000000,34980,999966647,0.999966647
702351554,1000000000,34981,999966648,0.999966648
702351554,1000000000,34982,999966649,0.999966649
702351554,1000000000,34983,999966650,0.99996665
702351554,1000000000,34984,999966651,0.999966651
702351554,1000000000,34985,999966652,0.999966652
702351554,1000000000,34986,999966653,0.999966653
702351554,1000000000,34987,999966654,0.999966654
702351554,1000000000,34988,999966655,0.999966655
702351554,1000000000,34989,999966657,0.999966657
702351554,1000000000,34990,999966658,0.999966658
702351554,1000000000,34991,999966659,0.999966659
702351554,1000000000,34992,999966660,0.99996666
702351554,1000000000,34993,999966661,0.999966661
702351554,1000000000,34994,999966662,0.999966662
702351554,1000000000,34995,999966663,0.999966663
702351554,1000000000,34996,999966664,0.999966664
702351554,1000000000,34997,999966666,0.999966666
702351554,1000000000,34998,999966667,0.999966667
702351554,1000000000,34999,999966668,0.999966668
702351554,1000000000,35000,999966669,0.999966669
702351554,1000000000,35001,999966670,0.99996667
702351554,1000000000,35002,999966671,0.999966671
702351554,1000000000,35003,999966673,0.999966673
702351554,1000000000,35004,999966674,0.999966674
702351554,1000000000,35005,999966675,0.999966675
702351554,1000000000,35006,999966678,0.999966678
702351554,1000000000,35007,999966679,0.999966679
702351554,1000000000,35008,999966680,0.99996668
702351554,1000000000,35009,999966683,0.999966683
702351554,1000000000,35010,999966684,0.999966684
702351554,1000000000,35011,999966686,0.999966686
702351554,1000000000,35012,999966688,0.999966688
702351554,1000000000,35013,999966690,0.99996669
702351554,1000000000,35014,999966691,0.999966691
702351554,1000000000,35015,999966693,0.999966693
702351554,1000000000,35016,999966696,0.999966696
702351554,1000000000,35017,999966697,0.999966697
702351554,1000000000,35018,999966699,0.999966699
702351554,1000000000,35019,999966700,0.9999667
702351554,1000000000,35020,999966701,0.999966701
702351554,1000000000,35021,999966702,0.999966702
702351554,1000000000,35022,999966703,0.999966703
702351554,1000000000,35023,999966707,0.999966707
702351554,1000000000,35024,999966711,0.999966711
702351554,1000000000,35025,999966714,0.999966714
702351554,1000000000,35026,999966715,0.999966715
702351554,1000000000,35027,999966716,0.999966716
702351554,1000000000,35028,999966717,0.999966717
702351554,1000000000,35029,999966721,0.999966721
702351554,1000000000,35030,999966722,0.999966722
702351554,1000000000,35031,999966723,0.999966723
702351554,1000000000,35032,999966724,0.999966724
702351554,1000000000,35033,999966726,0.999966726
702351554,1000000000,35034,999966727,0.999966727
702351554,1000000000,35035,999966729,0.999966729
702351554,1000000000,35036,999966730,0.99996673
702351554,1000000000,35037,999966732,0.999966732
702351554,1000000000,35038,999966733,0.999966733
702351554,1000000000,35039,999966734,0.999966734
702351554,1000000000,35040,999966735,0.999966735
702351554,1000000000,35041,999966737,0.999966737
702351554,1000000000,35042,999966738,0.999966738
702351554,1000000000,35043,999966740,0.99996674
702351554,1000000000,35044,999966741,0.999966741
702351554,1000000000,35045,999966745,0.999966745
702351554,1000000000,35046,999966746,0.999966746
702351554,1000000000,35047,999966747,0.999966747
702351554,1000000000,35048,999966748,0.999966748
702351554,1000000000,35049,999966749,0.999966749
702351554,1000000000,35050,999966753,0.999966753
702351554,1000000000,35051,999966754,0.999966754
702351554,1000000000,35052,999966755,0.999966755
702351554,1000000000,35053,999966758,0.999966758
702351554,1000000000,35054,999966760,0.99996676
702351554,1000000000,35055,999966761,0.999966761
702351554,1000000000,35056,999966764,0.999966764
702351554,1000000000,35057,999966765,0.999966765
702351554,1000000000,35058,999966766,0.999966766
702351554,1000000000,35059,999966767,0.999966767
702351554,1000000000,35060,999966768,0.999966768
702351554,1000000000,35061,999966769,0.999966769
702351554,1000000000,35062,999966771,0.999966771
702351554,1000000000,35063,999966772,0.999966772
702351554,1000000000,35064,999966773,0.999966773
702351554,1000000000,35065,999966774,0.999966774
702351554,1000000000,35066,999966775,0.999966775
702351554,1000000000,35067,999966776,0.999966776
702351554,1000000000,35068,999966777,0.999966777
702351554,1000000000,35069,999966778,0.999966778
702351554,1000000000,35070,999966779,0.999966779
702351554,1000000000,35071,999966780,0.99996678
702351554,1000000000,35072,999966781,0.999966781
702351554,1000000000,35073,999966783,0.999966783
702351554,1000000000,35074,999966784,0.999966784
702351554,1000000000,35075,999966785,0.999966785
702351554,1000000000,35076,999966788,0.999966788
702351554,1000000000,35077,999966789,0.999966789
